Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.49829116463661194,1.5516232252120972,0.47213922461875873,0.4897207282645941,0.48076928834726734,0.022851849012164617,0.5102792717235671,0.924591842462727,nan
3,0,fgsm,0.49829116463661194,1.5516232252120972,0.47213922461875873,0.4897207282645941,0.48076928834726734,0.022851849012164617,0.5102792717235671,0.924591842462727,nan
3,0.01,fgsm,0.18665169179439545,2.6573429107666016,0.2181132943774368,0.16823111792841552,0.1899519766801093,0.03715216089094904,0.8317688820597458,0.8163941618476388,nan
3,0.1,fgsm,0.15066887438297272,2.8395001888275146,0.16843879686920024,0.13514671236109332,0.1499672954668314,0.038795915136870536,0.8648532876270679,0.7750070119997602,nan
3,0.15,fgsm,0.13030953705310822,2.9503393173217773,0.1466581490327066,0.1169095250332898,0.13010498313884286,0.039727084633431886,0.8830904749548714,0.7498894961879258,nan
3,0,pgd,0.49829116463661194,1.5516232252120972,0.47213922461875873,0.4897207282645941,0.48076928834726734,0.022851849012164617,0.5102792717235671,0.924591842462727,nan
3,0.01,pgd,0.1857728660106659,2.6585657596588135,0.2334979924823303,0.16754223038303503,0.1950965077540444,0.037192311990892006,0.8324577696051262,0.8160765477361921,nan
3,0.1,pgd,0.14676301181316376,2.8539867401123047,0.17309011534680305,0.1316864616650774,0.14957595701622636,0.03897184811066114,0.8683135383230839,0.7711167773658024,nan
3,0.15,pgd,0.11971487104892731,2.972835063934326,0.14513574995105905,0.10737023327358017,0.12342882740781311,0.04020795848275304,0.892629766714581,0.7430249583961326,nan
