Metric,Value
accuracy,0.25124499201774597
loss,2.969428777694702
precision,0.23403868096919972
recall,0.2329055918688588
f1,0.23347075663947162
fpr,0.034214936818523986
fnr,0.7670944081193024
roc_auc,0.8047831988035322
pr_auc,0.25665766333223766
asr,3.7019
