Metric,Value
accuracy,0.038814567029476166
loss,3.146003484725952
precision,0.0027370236772644636
recall,0.0345652173909587
f1,0.005072391917357483
fpr,0.04393576233131563
fnr,0.9654347825972024
roc_auc,0.5858146002713827
pr_auc,0.07294469116151285
asr,85.1056
