Metric,Value
accuracy,0.05209452286362648
loss,2.8300933837890625
precision,0.06211754617535605
recall,0.04651629815394704
f1,0.05319664512179647
fpr,0.043328352114628495
fnr,0.953483701834214
roc_auc,0.8279994486701916
pr_auc,0.2575690603657761
asr,89.8882
