Metric,Value
accuracy,0.32125768065452576
loss,2.858807325363159
precision,0.3136081765548788
recall,0.3290859266366176
f1,0.32116067430551276
fpr,0.030796534818229512
fnr,0.6709140733515436
roc_auc,0.830156511965199
pr_auc,0.2785206659908014
asr,3.2174
