Metric,Value
accuracy,0.04867688566446304
loss,3.062042236328125
precision,0.0021263526972890834
recall,0.043347826086523045
f1,0.0040538498601434296
fpr,0.04348495601288591
fnr,0.956652173901638
roc_auc,0.7780958482098762
pr_auc,0.17198935460662357
asr,89.3540
