Metric,Value
accuracy,0.09830000251531601
loss,2.32959246635437
precision,0.10980294054892155
recall,0.10030549898064653
f1,0.10483956038856866
fpr,0.09996674057638584
fnr,0.8996945010093192
roc_auc,0.510661596587711
pr_auc,0.11492244055091158
asr,53.6667
