Metric,Value
accuracy,0.36510106921195984
loss,2.4441118240356445
precision,0.307102780424146
recall,0.3752375346711371
f1,0.3377683715260893
fpr,0.02880646656661851
fnr,0.6247624653170242
roc_auc,0.8643699064987852
pr_auc,0.36167380779839065
