Metric,Value
accuracy,0.28854602575302124
loss,2.6804115772247314
precision,0.2672987364153519
recall,0.3074793594044804
f1,0.2859846031379005
fpr,0.03224689023688456
fnr,0.6925206405836809
roc_auc,0.8307975971032888
pr_auc,0.2669819328802756
