Metric,Value
accuracy,0.33951762318611145
loss,2.628359079360962
precision,0.32207407662933824
recall,0.3432069726121582
f1,0.332304872538649
fpr,0.030001381372570614
fnr,0.6567930273760031
roc_auc,0.8557460666531331
pr_auc,0.3359634189955485
