Metric,Value
accuracy,0.29962894320487976
loss,2.701718330383301
precision,0.2641434501366681
recall,0.3145524252363897
f1,0.2871524230632264
fpr,0.031736229065634565
fnr,0.6854475747517716
roc_auc,0.8285401143961203
pr_auc,0.3073988566744643
