Metric,Value
accuracy,0.05497509986162186
loss,2.7161128520965576
precision,0.22651904661622896
recall,0.06631006413517103
f1,0.1025887894647727
fpr,0.04316071724957469
fnr,0.93368993585299
roc_auc,0.7900456028845175
pr_auc,0.2189049788164446
