Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.5105999708175659,1.3393510580062866,0.49305656085182703,0.5047287995444709,0.49882440342340656,0.054341062476274495,0.4952712004454948,0.8866957030064107,nan
3,0,fgsm,0.5105999708175659,1.3393510580062866,0.49305656085182703,0.5047287995444709,0.49882440342340656,0.054341062476274495,0.4952712004454948,0.8866957030064107,nan
3,0.01,fgsm,0.15780000388622284,3.077314615249634,0.13229235983287793,0.1637725075052145,0.14635880951776076,0.0931375859799996,0.8362274924847511,0.6338802187590236,nan
3,0.1,fgsm,0.045499999076128006,4.061012268066406,0.023983214675108187,0.04715765392461157,0.03179584396228901,0.10561287581314183,0.952842346065354,0.3370335236824703,nan
3,0.15,fgsm,0.013899999670684338,4.403982639312744,0.00784433718314807,0.01435551672830542,0.010145063420596208,0.1091491100345739,0.9856444832616603,0.24491382758735578,nan
3,0,pgd,0.5105999708175659,1.3393510580062866,0.49305656085182703,0.5047287995444709,0.49882440342340656,0.054341062476274495,0.4952712004454948,0.8866957030064107,nan
3,0.01,pgd,0.14630000293254852,3.1402015686035156,0.11833875970833488,0.15215036065614893,0.1331313013943473,0.09439728789962588,0.8478496393338167,0.6220555997850875,nan
3,0.1,pgd,0.01119999960064888,5.199963569641113,0.004530926527950939,0.011667076848136237,0.006527055728068834,0.10941226546822298,0.9883329231418294,0.24079109077934527,nan
3,0.15,pgd,0.0003000000142492354,6.607902526855469,0.0001674473361207522,0.0003102255520555131,0.00021749341906138008,0.11073019722190751,0.9996897744379101,0.15980799346574862,nan
