Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.6741529107093811,1.2112581729888916,0.6560357390144216,0.6599129621659172,0.6579686337948545,0.01486495319202,0.34008703782224414,0.960675925749972,nan
2,0,fgsm,0.6741529107093811,1.2112581729888916,0.6560357390144216,0.6599129621659172,0.6579686337948545,0.01486495319202,0.34008703782224414,0.960675925749972,nan
2,0.01,fgsm,0.20110340416431427,2.701359510421753,0.22915554066707094,0.19642534738361678,0.2115318468783761,0.036459236938558875,0.8035746526045446,0.7417788225239548,nan
2,0.1,fgsm,0.00019529342534951866,5.98132848739624,6.335629999184966e-05,0.00017461148943425175,9.2972860478271e-05,0.045613635205861994,0.9998253884987267,0.10123334699243611,nan
2,0.15,fgsm,0.0,6.733057498931885,0.0,0.0,0.0,0.04559691509040828,0.9999999999881609,0.06497393677698618,nan
2,0,pgd,0.6741529107093811,1.2112581729888916,0.6560357390144216,0.6599129621659172,0.6579686337948545,0.01486495319202,0.34008703782224414,0.960675925749972,nan
2,0.01,pgd,0.1739087998867035,2.8821465969085693,0.17457124121290266,0.17135966935816468,0.17295054240484897,0.03769614738400753,0.8286403306299966,0.6865551035105985,nan
2,0.1,pgd,0.0,10.144856452941895,0.0,0.0,0.0,0.04554994779702833,0.9999999999881609,0.09614802406437088,nan
2,0.15,pgd,0.0,14.212434768676758,0.0,0.0,0.0,0.045531324626470415,0.9999999999881609,0.07948421778181229,nan
