Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.027699999511241913,4.531265735626221,0.018822084202762566,0.02769999999723,0.02241394078792219,0.009821212121202199,0.97229999990277,0.599526494949495,nan
3,0,fgsm,0.027699999511241913,4.531265735626221,0.018822084202762566,0.02769999999723,0.02241394078792219,0.009821212121202199,0.97229999990277,0.599526494949495,nan
3,0.01,fgsm,0.012299999594688416,4.677549839019775,0.0009219726209503404,0.012299999998770001,0.0017153650194096262,0.009976767676757599,0.9876999999012299,0.5732741919191919,nan
3,0.1,fgsm,0.012000000104308128,4.691931247711182,0.0009222051796267505,0.011999999998800002,0.0017127809747185584,0.009979797979787897,0.9879999999012,0.5522011717171718,nan
3,0.15,fgsm,0.011899999342858791,4.699949264526367,0.0010184355956305423,0.01189999999881,0.0018762913073701523,0.009980808080797998,0.9880999999011901,0.5404282878787879,nan
3,0,pgd,0.027699999511241913,4.531265735626221,0.018822084202762566,0.02769999999723,0.02241394078792219,0.009821212121202199,0.97229999990277,0.599526494949495,nan
3,0.01,pgd,0.012299999594688416,4.677537441253662,0.0009230147653751253,0.012299999998770001,0.0017171686229860456,0.009976767676757599,0.9876999999012299,0.5733229747474747,nan
3,0.1,pgd,0.01209999993443489,4.692131042480469,0.0009347422295481699,0.01209999999879,0.0017354194047221724,0.0099787878787778,0.98789999990121,0.5523701212121213,nan
3,0.15,pgd,0.012000000104308128,4.700312614440918,0.0008517471506035643,0.011999999998800002,0.0015905942957683446,0.009979797979787899,0.9879999999012,0.5406331262626263,nan
