Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.07509999722242355,4.208164691925049,0.04030165121293495,0.07509999999249001,0.052454253676661435,0.009342424242414805,0.9248999999075102,0.7253412727272728,nan
2,0,fgsm,0.07509999722242355,4.208164691925049,0.04030165121293495,0.07509999999249001,0.052454253676661435,0.009342424242414805,0.9248999999075102,0.7253412727272728,nan
2,0.01,fgsm,0.013799999840557575,4.614992618560791,0.03301370743958637,0.013799999998620001,0.019463917311079004,0.009961616161606098,0.98619999990138,0.5360674545454546,nan
2,0.1,fgsm,0.00029999998514540493,4.990083694458008,2.1566407041002225e-05,0.00029999999997,4.023878599671224e-05,0.010097979797969597,0.99969999990003,0.15571065656565655,nan
2,0.15,fgsm,0.00019999999494757503,5.136224269866943,0.00010619962801228022,0.00019999999998,0.00013872800629813982,0.010098989898979697,0.99979999990002,0.11194045454545455,nan
2,0,pgd,0.07509999722242355,4.208164691925049,0.04030165121293495,0.07509999999249001,0.052454253676661435,0.009342424242414805,0.9248999999075102,0.7253412727272728,nan
2,0.01,pgd,0.011799999512732029,4.647063732147217,0.029471103224390234,0.011799999998820001,0.01685241762838879,0.009981818181808098,0.9881999999011799,0.4827375151515152,nan
2,0.1,pgd,0.0,5.405412197113037,0.0,0.0,0.0,0.010101010100999898,0.9999999999000001,0.06645103535353536,nan
2,0.15,pgd,0.0,5.84053373336792,0.0,0.0,0.0,0.010101010100999896,0.9999999999000001,0.051817601010101015,nan
