1,0.6618,0.7152172005618906,0.6322312470901983
2,0.7704,0.7744528149998882,0.7573830187353014
3,0.8196,0.8172154702634093,0.8133977258787475
4,0.8381,0.8371771843895919,0.8334614610214262
5,0.8537,0.8525386320688451,0.8502363678569239
6,0.8639,0.8628934354873792,0.8616061972585266
7,0.8669,0.865017631242044,0.8643896316600743
8,0.8698,0.8684330588065521,0.8678226713474665
9,0.8753,0.8737484604200649,0.8733923555022324
10,0.8775,0.8759044162541428,0.8756711324278463
11,0.8798,0.8786254982355782,0.8781279966732625
12,0.8811,0.8802173120353828,0.879714331021351
13,0.8843,0.8829086508310298,0.8826430738995322
14,0.8834,0.8823393919720056,0.8819184642992248
15,0.8838,0.8830177570299711,0.882290766803721
16,0.8827,0.8813849742486702,0.8810869596579707
17,0.886,0.8848328145087709,0.8845237301653945
18,0.8861,0.884956512006559,0.88442915619227
19,0.8855,0.8841249863802008,0.8840260278659489
20,0.8852,0.8837501421142555,0.8836365964343699
21,0.8874,0.886468964085168,0.8859939040332534
22,0.8903,0.8888830057111059,0.8886911955061212
23,0.8882,0.8865350429692416,0.8865201404605859
24,0.889,0.888305883867082,0.8874551079761593
25,0.8868,0.8854304757094855,0.8853265712685632
26,0.8892,0.8876187409083783,0.887562367900195
27,0.8875,0.8865733148120682,0.8859273793360638
28,0.8905,0.8898555856789315,0.8892847992952577
29,0.8929,0.8915200274171046,0.8914641180279949
30,0.8952,0.8940064665824824,0.8937538718270359
