Metric,Value
accuracy,0.3037000000476837
loss,2.0195024013519287
precision,0.32740357557303346
recall,0.297434674646725
f1,0.311700426105438
fpr,0.07747059348410779
fnr,0.7025653253432407
roc_auc,0.7911184293094687
pr_auc,0.351512013918729
