Metric,Value
accuracy,0.2902999818325043
loss,2.075970411300659
precision,0.37240433273206264
recall,0.2867780520784187
f1,0.3240298587075253
fpr,0.07921713359286944
fnr,0.7132219479115469
roc_auc,0.7741383744465724
pr_auc,0.340232162157613
