Metric,Value
accuracy,0.21609999239444733
loss,2.1671926975250244
precision,0.2576136390808408
recall,0.2231998433199563
f1,0.23917516787152504
fpr,0.0867068662569765
fnr,0.7768001566700093
roc_auc,0.7451985737426603
pr_auc,0.2797372292880243
