Metric,Value
accuracy,0.20649999380111694
loss,2.1013667583465576
precision,0.12142008484805529
recall,0.19523894624188007
f1,0.14972526498367805
fpr,0.08879188637127276
fnr,0.8047610537480857
roc_auc,0.7641751709831814
pr_auc,0.3141809511236262
