Metric,Value
accuracy,0.3465999960899353
loss,1.9439867734909058
precision,0.369256308870257
recall,0.3361554122263166
f1,0.351929238637671
fpr,0.07298135420774962
fnr,0.663844587763649
roc_auc,0.805809185395904
pr_auc,0.35552939979309434
