1,0.3892198027536373,0.30048491822996765,0.2925474580657105
2,0.4203691045796309,0.29845372983320284,0.3174906530260384
3,0.4337955277804902,0.32632254464774674,0.33496609214982
4,0.4453666634117762,0.34712058734991763,0.3519182046799173
5,0.4544478078312665,0.36460394255323203,0.36185979156392273
6,0.45391075090323213,0.39393157375012444,0.35497972210895
7,0.46352895225075674,0.40942141877667987,0.37719784755144387
8,0.46714188067571527,0.43200479250186297,0.3868615181304755
9,0.4767112586661459,0.4434510537972041,0.4028432313695477
10,0.48330241187384043,0.4559324091661662,0.4079036571245997
11,0.4820330045893956,0.4607602487225703,0.40299932960647483
12,0.4917488526511083,0.4883389236040695,0.4193682975263197
13,0.4908700322234157,0.4445954656443137,0.41992626586359455
14,0.4946782540767503,0.4907643364332962,0.4219731783027984
15,0.5090811444194903,0.47550761496455507,0.44582403603104764
16,0.5062005663509422,0.46626985141569893,0.43923785997784454
17,0.5041011619958988,0.4539679592592509,0.43594743923082474
18,0.5068352699931647,0.453262283585997,0.44235712679757777
19,0.5122546626306025,0.456463805107846,0.4493538738936838
20,0.5186016990528268,0.466600060687992,0.45726182447179137
21,0.5149887706278684,0.4590064227848615,0.4538343043073174
22,0.523093447905478,0.46164725812238844,0.46409352352305155
23,0.5106434918464994,0.46239107499825866,0.4472956426077982
24,0.5184552289815447,0.46762588293689805,0.4606381028948589
25,0.5197246362659896,0.4749721166511731,0.46148884547712177
26,0.5199687530514598,0.46776035470044386,0.4585267210742797
27,0.5252904989747095,0.4837935180475286,0.46773163618118097
28,0.5228493311200079,0.47604071576417384,0.46360691351496774
29,0.5211405136217167,0.4818700384893421,0.4628964663824221
30,0.5252416756176155,0.48058484399849216,0.46726333257454206
