Metric,Value
accuracy,0.36469998955726624
loss,2.122776985168457
precision,0.389353761379374
recall,0.35157846925146236
f1,0.36950315269453365
fpr,0.07080623652245469
fnr,0.6484215307385034
roc_auc,0.775380461228228
pr_auc,0.36940056356617024
