Metric,Value
accuracy,0.1136000007390976
loss,2.281695604324341
precision,0.11135113411350002
recall,0.10010204081544445
f1,0.10542736233196211
fpr,0.09998871968403836
fnr,0.8998979591745213
roc_auc,0.7846457281495358
pr_auc,0.30570120945970125
