Metric,Value
accuracy,0.4139999747276306
loss,2.134021759033203
precision,0.5332259332242006
recall,0.40485522616520975
f1,0.46025719913587626
fpr,0.06507895233004396
fnr,0.595144773824756
roc_auc,0.8176261955853239
pr_auc,0.4894906935455895
