Metric,Value
accuracy,0.32989999651908875
loss,2.138260841369629
precision,0.3842197278455278
recall,0.3195549892206119
f1,0.3489165673847377
fpr,0.07453232516903388
fnr,0.6804450107693538
roc_auc,0.7681699176253796
pr_auc,0.36909391489429255
