Metric,Value
accuracy,0.4106999933719635
loss,2.006667137145996
precision,0.39458833598627235
recall,0.4015985856345606
f1,0.3980625939624135
fpr,0.06553880621878402
fnr,0.5984014143554051
roc_auc,0.8193433148547863
pr_auc,0.4331735326811764
