Metric,Value
accuracy,0.11369999498128891
loss,2.3172171115875244
precision,0.06135454169171532
recall,0.10019379844872947
f1,0.07610532176688399
fpr,0.09997718025299496
fnr,0.8998062015412363
roc_auc,0.6132421770109089
pr_auc,0.17206032183837258
