1,0.3870227516844058,0.33012373321464933,0.29111329490221766
2,0.43145200663997657,0.4302936592819196,0.35562861537069146
3,0.458109559613319,0.4423307441709891,0.39208617257596695
4,0.46611659017674056,0.43096366008294984,0.39948234351487455
5,0.47754125573674444,0.4331481195466418,0.4144430873989315
6,0.4859876965140123,0.4359267566361273,0.4204782251828699
7,0.48755004394102136,0.4427762723495285,0.4245670513936554
8,0.49082120886632163,0.46192712048968365,0.4333718597368317
9,0.49389708036324576,0.4606046465422083,0.43451797604291914
10,0.49194414607948445,0.47125639310777145,0.4349222355304838
11,0.49316473000683525,0.4671254215488577,0.43539225986619196
12,0.49419002050580996,0.44974238532786837,0.4383929794180186
13,0.4967288350746997,0.4637835540833752,0.4384102780294184
14,0.501513524069915,0.4646423249107381,0.4445897090548419
15,0.5065911532076945,0.46860381864876643,0.45285126111890284
16,0.5036617517820525,0.4652653421128033,0.4496599502732987
17,0.507225856849917,0.46380782949624083,0.45399133528356567
18,0.5096182013475247,0.4621501985120333,0.45353172093287797
19,0.5091787911336784,0.47287389941427727,0.45304409582252775
20,0.5109852553461576,0.4647682292986368,0.45719707159410244
21,0.5102529049897471,0.46419225450062856,0.4556684726694565
22,0.5139146567717996,0.4596860524299728,0.46143589756857467
23,0.512987012987013,0.46789764025455616,0.4551586187725908
24,0.5098134947759008,0.4682838345487062,0.4564470142315
25,0.5113758422029099,0.4575110747676367,0.45406215285762325
26,0.5121570159164144,0.46777916698965877,0.4590184406493744
27,0.5153793574846206,0.47386971701443054,0.4602445587544795
28,0.5112293721316278,0.4664478379994177,0.4568187742495713
29,0.5162093545552192,0.47057946125581224,0.4628686803809605
30,0.5141099502001758,0.4637321547911782,0.46030894224272717
