Metric,Value
accuracy,0.5139999985694885
loss,1.6799509525299072
precision,0.5117058070436656
recall,0.5067982990783404
f1,0.5092402250187353
fpr,0.05396515443132199
fnr,0.4932017009116253
roc_auc,0.8787570526101725
pr_auc,0.5772127445986637
