Metric,Value
accuracy,0.43879997730255127
loss,1.8907421827316284
precision,0.4453520300405964
recall,0.4318712620713311
f1,0.43850805790638053
fpr,0.06247218754431283
fnr,0.5681287379186346
roc_auc,0.8500461670378552
pr_auc,0.45092718820613314
