Metric,Value
accuracy,0.5080999732017517
loss,1.8165804147720337
precision,0.5405545268972782
recall,0.500924407228854
f1,0.5199854639175486
fpr,0.054602125771059586
fnr,0.4990755927611117
roc_auc,0.867416283880327
pr_auc,0.550348234961368
