Metric,Value
accuracy,0.4633999764919281
loss,1.7302101850509644
precision,0.43769061620042427
recall,0.4551281645616556
f1,0.44623909993454375
fpr,0.059607683282112446
fnr,0.54487183542831
roc_auc,0.8634032128411722
pr_auc,0.5140426386079343
