Metric,Value
accuracy,0.3473999798297882
loss,1.8352717161178589
precision,0.4635501137641878
recall,0.338754011772212
f1,0.3914462203042193
fpr,0.0730688453528114
fnr,0.6612459882177537
roc_auc,0.8559655344070368
pr_auc,0.5101155504675209
