Metric,Value
accuracy,0.44119998812675476
loss,1.9206628799438477
precision,0.438113902195702
recall,0.43107676660249306
f1,0.43456684239471227
fpr,0.06235109416953925
fnr,0.5689232333874725
roc_auc,0.8345905573915096
pr_auc,0.4923749342855846
