Metric,Value
accuracy,0.40389999747276306
loss,1.819258213043213
precision,0.5579751642041814
recall,0.3932376767291271
f1,0.46134123824950135
fpr,0.06686371706035245
fnr,0.6067623232608387
roc_auc,0.890337551154319
pr_auc,0.5556380756441925
