Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.40359997749328613,1.6249468326568604,0.5953764507592345,0.40426430260847956,0.4815518823878874,0.06584916323316858,0.5957356973814861,0.8996305096458297,nan
