Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.09309999644756317,3.0394399166107178,0.048603575365680995,0.09806670176506553,0.06499465465494332,0.10019914663454718,0.9019332982249002,0.49764053746622866,nan
