Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
1,0,none,0.0997999981045723,3.080644130706787,0.027782134916066216,0.10119145154598819,0.04359519523874554,0.09987325725985662,0.8988085484439775,0.4976939506256384,nan
