Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.5996000170707703,1.2430225610733032,0.6139152151135893,0.5962793154389062,0.6049687582268197,0.04440584293425366,0.4037206845510594,0.9179829450113759,nan
