Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
1,0,none,0.04882335662841797,3.7519049644470215,0.01450136899834187,0.0437180249720185,0.021778691252858615,0.04346444269511087,0.9562819750161426,0.5294895354196237,nan
