Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.2401999980211258,2.1476926803588867,0.2863911299989629,0.24229044919958764,0.2625014260073517,0.08426797702167244,0.757709550790378,0.7725858185137991,nan
