Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.3637999892234802,1.6899125576019287,0.6084556386153384,0.36849906105443875,0.45900865066471436,0.07010793880793506,0.631500938935527,0.8955699504724912,nan
