Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
1,0,none,0.4533737003803253,1.7191309928894043,0.5134564733262816,0.4280062183773836,0.4668534675926911,0.02495966327026788,0.5719937816107777,0.9198894966168977,nan
