Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.050190411508083344,3.2616467475891113,0.03348355080817614,0.04497193575147028,0.03838660544405774,0.04339963515118957,0.9550280642366912,0.4995448135422025,nan
