Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.22107216715812683,2.260967969894409,0.44877686246472903,0.1974867481440892,0.27427656573636067,0.03559781555819507,0.8025132518440722,0.909949493745424,nan
