Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.09809999912977219,2.671457290649414,0.07997932592754997,0.09925392119973768,0.0885802315982418,0.10006540054935784,0.900746078790228,0.5011891721627048,nan
