Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.09950000047683716,3.104884624481201,0.0357294926044417,0.10072661882392375,0.05274825262022563,0.09991778862531306,0.899273381166042,0.5049244573387048,nan
