Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
3,0,none,0.05009276419878006,3.859001636505127,0.01782528738970754,0.044873791626350766,0.025515146856461952,0.04340671022817491,0.9551262083618104,0.5044817304388078,nan
