Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
1,0,none,0.04887218028306961,3.955636739730835,0.007753286729393979,0.044275533702489815,0.013195795678773672,0.0434499860141755,0.9557244662856713,0.49966900876988635,nan
