Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.048042181879282,3.3908092975616455,0.032026646275615606,0.04308620228189566,0.03674221927755148,0.04349965749087325,0.9569137977062655,0.500441848219735,nan
