Metric,Value
accuracy,0.37540000677108765
loss,2.0966849327087402
precision,0.3565900579262663
recall,0.3657273357752623
f1,0.3611008988043405
fpr,0.0697066679476104
fnr,0.6342726642147034
roc_auc,0.8382229575612079
pr_auc,0.4299056316540609
asr,6.2857
