Metric,Value
accuracy,0.30799999833106995
loss,2.1263017654418945
precision,0.28506977870701655
recall,0.29893195404378986
f1,0.2918363413996902
fpr,0.07704709143502929
fnr,0.7010680459461758
roc_auc,0.8102469880652267
pr_auc,0.3577707855592634
asr,11.4286
