Metric,Value
accuracy,0.3450999855995178
loss,2.06231689453125
precision,0.4493976929976819
recall,0.33341411221560613
f1,0.38281367227892144
fpr,0.07295577336783014
fnr,0.6665858877743595
roc_auc,0.8442184106007687
pr_auc,0.4201453974285723
asr,20.5714
