Metric,Value
accuracy,0.4431999921798706
loss,1.9495007991790771
precision,0.5588911669625628
recall,0.4375105457966867
f1,0.49080762088930885
fpr,0.06178169156522308
fnr,0.562489454193279
roc_auc,0.8534850497407935
pr_auc,0.44435136439887346
asr,6.2857
