Metric,Value
accuracy,0.26499998569488525
loss,2.1180787086486816
precision,0.4521962131652444
recall,0.27743635177067427
f1,0.3438872440038684
fpr,0.08092983863601469
fnr,0.7225636482192914
roc_auc,0.8393211413082877
pr_auc,0.41408763652341884
asr,9.2857
