Metric,Value
accuracy,0.34369999170303345
loss,1.991050362586975
precision,0.5662537111978885
recall,0.3318746413195897
f1,0.41848193452643273
fpr,0.07340041550019191
fnr,0.6681253586703759
roc_auc,0.8533138860521946
pr_auc,0.4414059768223392
asr,14.1429
