Metric,Value
accuracy,0.30140000581741333
loss,2.1956517696380615
precision,0.3461094227831685
recall,0.2922442669147265
f1,0.3169042321879403
fpr,0.07785629410718319
fnr,0.7077557330752392
roc_auc,0.7991262001983352
pr_auc,0.36727317457521874
asr,2.4286
