Metric,Value
accuracy,0.3305000066757202
loss,2.043161630630493
precision,0.3996565197895663
recall,0.3281324997839409
f1,0.3603799660743723
fpr,0.07414689343006746
fnr,0.6718675002060247
roc_auc,0.8184856458192507
pr_auc,0.385673426739581
asr,7.8571
