Metric,Value
accuracy,0.27149999141693115
loss,2.1084654331207275
precision,0.3627322517736754
recall,0.2705275193425028
f1,0.3099172225493024
fpr,0.08042592266397428
fnr,0.7294724806474628
roc_auc,0.80962992623435
pr_auc,0.35881286148505087
asr,9.0000
