Metric,Value
accuracy,0.38119998574256897
loss,2.066255807876587
precision,0.5251948361415302
recall,0.38423937395452706
f1,0.44379358195221014
fpr,0.06836428700452762
fnr,0.6157606260354385
roc_auc,0.8462912003361218
pr_auc,0.4112469108833534
asr,6.8571
