Metric,Value
accuracy,0.2687000036239624
loss,2.0695900917053223
precision,0.34180009473737094
recall,0.259091153338453
f1,0.29475343355893274
fpr,0.08138631943878596
fnr,0.7409088466515128
roc_auc,0.8187189180252779
pr_auc,0.3718625693950076
asr,20.8571
