Metric,Value
accuracy,0.3354164659976959
loss,2.6648457050323486
precision,0.33140146434988876
recall,0.334544378621794
f1,0.3329655000344314
fpr,0.030229607120449864
fnr,0.6654556213663673
roc_auc,0.8084161173460519
pr_auc,0.2792008119469803
